1.001017966109344348e+00
9.855723814828962759e-01
1.003952543517574236e+00
9.934084448042423965e-01
9.802813681256680178e-01
9.792812019578606142e-01
9.979618547391875261e-01
9.908457656970504068e-01
1.005793434471000891e+00
1.015068680558745662e+00
1.020917003906265386e+00
1.011516888328888308e+00
9.901974327400359099e-01
9.891685095425567509e-01
1.016524380537790817e+00
1.009834885792929349e+00
1.027065978356039189e+00
9.919268407948749200e-01
1.005345551286701111e+00
1.023799586118786742e+00
1.005814581812259245e+00
1.020754109862436865e+00
