1.010104836841078768e+00
1.010558113037170802e+00
1.013482443459554849e+00
9.945779113230305279e-01
1.001588666603236977e+00
1.000505941569473034e+00
9.962169637263251776e-01
9.911028018794991734e-01
1.006033664375136194e+00
1.002395757022594092e+00
1.000860783685351807e+00
9.755347657474985335e-01
9.916061428224663965e-01
9.995237897144871875e-01
9.944377651696362230e-01
9.931767256125659804e-01
9.896483966441333990e-01
9.942054834193519985e-01
9.952277547744291519e-01
9.892842822063917518e-01
1.013674120896122632e+00
1.013953833296870055e+00
1.010664266005542711e+00
9.854658254758522640e-01
9.870703187196060435e-01
1.001739763329168253e+00
1.009019035965505129e+00
1.001716656886220136e+00
1.015036538962927004e+00
1.006155493196678963e+00
1.001689369977557087e+00
1.002384752799136303e+00
1.004699816155308678e+00
1.004325580311283383e+00
1.000204679063315449e+00
9.870789603431328052e-01
1.011688758958905199e+00
1.011400339475717169e+00
9.922245060058096922e-01
9.819229169220055065e-01
9.904491529127428251e-01
1.000839385329808762e+00
1.005671147653107278e+00
9.940568636720689133e-01
1.000111008654939848e+00
9.981247457740309859e-01
9.967421441241623992e-01
1.006229038850553703e+00
9.979888184011740382e-01
1.001461416807261084e+00
9.993218271963375532e-01
1.000549835871919147e+00
1.004165824132198903e+00
1.013874548400183873e+00
1.003873002095750255e+00
9.876109247774363942e-01
9.970096977055218357e-01
9.936322978074230150e-01
9.915153861625018994e-01
9.972494733487536900e-01
9.897765733192198656e-01
9.946896043928179498e-01
1.018849110543745606e+00
1.005815162018883324e+00
1.003499271131051751e+00
1.008016283568079263e+00
9.895796900598836654e-01
9.804221136705149053e-01
9.986696121346232413e-01
9.850025595734048789e-01
9.840435566629128772e-01
1.000345343102395201e+00
9.878021844260029827e-01
9.934414604022923090e-01
9.868163871625386108e-01
9.916143950590983192e-01
9.909640480097070547e-01
9.929118592000298893e-01
9.982650443349516678e-01
1.005740008441806221e+00
9.977976440913185474e-01
9.969313371102872523e-01
1.005012472789432731e+00
1.002072131062901272e+00
9.908292971642491676e-01
9.924666928177140468e-01
9.985155432108305806e-01
9.878211233991471829e-01
9.721813618596153450e-01
9.952811671709858032e-01
9.828535747913216269e-01
9.838182927167024028e-01
9.860834196909495919e-01
9.894505421278678714e-01
1.006296420002319225e+00
1.010452315696450887e+00
1.002742935831128390e+00
1.006653718613991888e+00
1.014881420317290006e+00
1.017741862849946388e+00
1.038008580878396980e+00
1.003748996335339649e+00
1.002550025910409870e+00
9.861230666693290292e-01
9.956268388320115292e-01
9.991380815063829468e-01
1.003189019174997920e+00
1.005642999454241515e+00
9.866476663813592562e-01
9.784819332474791187e-01
9.909824133471978325e-01
9.910677093573483365e-01
9.849990808834439004e-01
1.006485813261381645e+00
1.020937599908753324e+00
1.000178745932993163e+00
1.001291466883349024e+00
1.005980227400133931e+00
1.020599487083791779e+00
9.925849944321806229e-01
9.798106872845467885e-01
9.933363880048912131e-01
9.840074232347395533e-01
9.930045901870343528e-01
1.004414134508981871e+00
1.001908647277416575e+00
1.007412882389934206e+00
1.000266262414369667e+00
1.005193178709334223e+00
1.004409688681313417e+00
1.013105626397567294e+00
1.010044323441330771e+00
9.990591319847801355e-01
1.026965680779477141e+00
1.000864191451257490e+00
9.998835986208213233e-01
1.023961710888586341e+00
1.008608065671278364e+00
1.006817461786925660e+00
1.007253310860673379e+00
9.901448832511343667e-01
9.826320679098727862e-01
9.724809939143153059e-01
9.911694276696267902e-01
9.999489752024768308e-01
1.015632874863908963e+00
9.969035831497089495e-01
9.961763483253811557e-01
9.853875502395503805e-01
9.887757856305020576e-01
9.970637575121992224e-01
9.982879745426437301e-01
1.011753472290445099e+00
9.894278844346906521e-01
1.007608746142266254e+00
1.029693953514593696e+00
9.865890228907907566e-01
9.892803215827337127e-01
9.760681950204507240e-01
9.706424872389926017e-01
1.003034003497189630e+00
9.966988042400164449e-01
9.992970861438458252e-01
1.000480384994878680e+00
1.002843699979915071e+00
9.885775847025686236e-01
9.960084386937062551e-01
9.927952392119461233e-01
9.854894932056709189e-01
9.784670293568080712e-01
9.756625094176616386e-01
9.989820412064773780e-01
9.799415455975960532e-01
9.993672501406967168e-01
1.004119505857770100e+00
9.830249662340069250e-01
9.953778725079812650e-01
1.000016568251887339e+00
9.975471315108623838e-01
9.738637876176726715e-01
9.862663473482422560e-01
9.631175973490124775e-01
9.982815768615281860e-01
9.852982188210785974e-01
9.882937684677756129e-01
1.016873078894580784e+00
9.941107065485847993e-01
9.950604708298346202e-01
1.023420595965472968e+00
1.013290760806037971e+00
1.047302147636957947e+00
1.026104317620165851e+00
9.963885615022316511e-01
9.881917209773467548e-01
1.009544708566188831e+00
1.006547237799592986e+00
9.643987697062366138e-01
9.800521574057350360e-01
9.887609210518284453e-01
9.975284000307148569e-01
9.981940043348581648e-01
1.019355722671749342e+00
9.988738129661809406e-01
9.856197437276510431e-01
9.580603782359158327e-01
9.838978394624573465e-01
9.795610759030675130e-01
1.001204025076612325e+00
1.015640368611112843e+00
9.942142233687704111e-01
9.848670026683411516e-01
9.802756152388637512e-01
1.011096262628876641e+00
9.928243937105983852e-01
9.914836836391144326e-01
9.991844094175108548e-01
9.914813982207315579e-01
9.874731123888678130e-01
9.714017395581642234e-01
9.894541309382282046e-01
9.907702615863591689e-01
9.868598770075504012e-01
9.737712129450821763e-01
1.024001478779646757e+00
9.923536090825584299e-01
9.919932126902434311e-01
9.994010276518260349e-01
1.012576517780616303e+00
9.681793143709407357e-01
9.873696125062074724e-01
9.897287681319394403e-01
1.021255035961403435e+00
9.845614446642061424e-01
1.016749962446170885e+00
9.734967972223289578e-01
9.168955878918485514e-01
9.792880193152171397e-01
9.931848674588868997e-01
1.004992501656695181e+00
