5.151683330535888672e+00,6.618028640747070312e+00
8.449515342712402344e+00,3.520302057266235352e+00
4.654165744781494141e+00,9.776337623596191406e+00
6.996603965759277344e+00,4.600670337677001953e+00
7.516733646392822266e+00,5.391901969909667969e+00
1.557672977447509766e+00,2.985660552978515625e+00
4.829772472381591797e+00,8.096414566040039062e+00
2.206528902053833008e+00,5.505533695220947266e+00
3.861598730087280273e+00,2.780966043472290039e+00
2.942849397659301758e+00,1.435453772544860840e+00
2.496377229690551758e+00,1.071509718894958496e+00
9.745029449462890625e+00,8.935953140258789062e+00
2.884801924228668213e-01,7.909999847412109375e+00
2.044067382812500000e+00,5.848380088806152344e+00
8.632994651794433594e+00,6.762662410736083984e+00
4.794867992401123047e+00,5.292143344879150391e+00
6.474252223968505859e+00,1.537434697151184082e+00
6.518148422241210938e+00,3.287623405456542969e+00
4.885781764984130859e+00,4.100667953491210938e+00
8.572848320007324219e+00,8.302148818969726562e+00
1.229589700698852539e+00,8.220736503601074219e+00
1.868151903152465820e+00,5.846117496490478516e+00
6.483862876892089844e+00,5.286248207092285156e+00
1.013268470764160156e+00,6.855284214019775391e+00
1.428473591804504395e+00,8.554048538208007812e+00
6.917212963104248047e+00,3.803070068359375000e+00
4.831155776977539062e+00,5.875922679901123047e+00
9.436366081237792969e+00,6.208807945251464844e+00
2.097489595413208008e+00,2.113479614257812500e+00
2.623823881149291992e+00,2.306781053543090820e+00
9.012487411499023438e+00,4.259336471557617188e+00
5.509063601493835449e-01,3.781084060668945312e+00
9.163706779479980469e+00,2.555020570755004883e+00
9.215812683105468750e+00,8.785405158996582031e+00
2.426565647125244141e+00,3.524273395538330078e+00
3.976698160171508789e+00,3.244300127029418945e+00
4.739123344421386719e+00,6.682233810424804688e+00
9.817138671875000000e+00,3.608394145965576172e+00
1.429298162460327148e+00,7.039162635803222656e+00
3.978569984436035156e+00,3.471755981445312500e-01
8.744869232177734375e+00,4.576289653778076172e+00
6.000884056091308594e+00,4.196172237396240234e+00
9.662082672119140625e+00,3.390317916870117188e+00
4.255796909332275391e+00,9.276799201965332031e+00
4.642583370208740234e+00,1.819072961807250977e+00
1.976292580366134644e-01,5.303797245025634766e+00
9.995397567749023438e+00,5.086336135864257812e-01
8.771864891052246094e+00,9.844347238540649414e-01
9.634042739868164062e+00,5.724061965942382812e+00
5.878726005554199219e+00,1.441056579351425171e-01
7.909049987792968750e+00,1.566904783248901367e+00
6.748061180114746094e+00,3.570625782012939453e+00
1.939304828643798828e+00,3.387814998626708984e+00
2.434197425842285156e+00,2.689553022384643555e+00
9.953745841979980469e+00,6.404531955718994141e+00
1.897897958755493164e+00,7.478352069854736328e+00
2.223311550915241241e-02,1.995086193084716797e+00
6.087018549442291260e-02,1.157431483268737793e+00
4.452730655670166016e+00,7.659008502960205078e+00
5.054575443267822266e+00,1.975095510482788086e+00
2.774517834186553955e-01,6.698129177093505859e+00
4.486188888549804688e-01,9.402853012084960938e+00
1.559097170829772949e+00,9.895380020141601562e+00
2.824087142944335938e+00,3.495985269546508789e+00
4.521075248718261719e+00,9.356510639190673828e-01
4.381220340728759766e+00,4.514837741851806641e+00
8.255470275878906250e+00,8.662672042846679688e+00
3.321669578552246094e+00,9.011959075927734375e+00
3.279368400573730469e+00,7.784548401832580566e-01
2.096340417861938477e+00,7.794708251953125000e+00
2.432059526443481445e+00,9.820517539978027344e+00
2.368213653564453125e+00,3.414934158325195312e+00
9.681626319885253906e+00,9.777615547180175781e+00
6.366128921508789062e+00,7.296650409698486328e+00
2.554989099502563477e+00,7.087131023406982422e+00
9.697351455688476562e+00,3.604280710220336914e+00
3.016136884689331055e+00,2.633880615234375000e+00
1.992352247238159180e+00,7.119787216186523438e+00
9.688431739807128906e+00,9.331224441528320312e+00
7.576670169830322266e+00,6.024468898773193359e+00
3.673087835311889648e+00,6.872975826263427734e+00
7.811734199523925781e+00,4.574939012527465820e-01
4.710302352905273438e+00,4.436395645141601562e+00
5.054203510284423828e+00,9.129278182983398438e+00
1.531157970428466797e+00,1.096732139587402344e+00
3.021918296813964844e+00,2.257442235946655273e+00
6.512818336486816406e+00,3.154963254928588867e-01
2.861597836017608643e-01,2.831012248992919922e+00
6.940889835357666016e+00,5.403423786163330078e+00
9.668872833251953125e+00,5.634187221527099609e+00
4.007300853729248047e+00,6.572349071502685547e+00
9.913194656372070312e+00,1.962361097335815430e+00
7.878995895385742188e+00,4.739154815673828125e+00
4.126111984252929688e+00,8.173718452453613281e+00
4.703385829925537109e+00,5.101469993591308594e+00
6.237184524536132812e+00,7.701172828674316406e+00
4.353468418121337891e+00,1.114116549491882324e+00
7.716534137725830078e+00,3.750272691249847412e-01
5.991631507873535156e+00,5.479860782623291016e+00
9.088048934936523438e+00,1.224304437637329102e+00
4.934046745300292969e+00,7.745111942291259766e+00
7.480583190917968750e+00,7.503427863121032715e-01
3.276312947273254395e-01,3.538058757781982422e+00
4.563930511474609375e+00,5.399082660675048828e+00
9.118856430053710938e+00,7.192081928253173828e+00
4.955784797668457031e+00,3.183187007904052734e+00
1.060200810432434082e+00,1.138247728347778320e+00
6.160248756408691406e+00,5.804787158966064453e+00
6.924525260925292969e+00,9.329250335693359375e+00
9.761269569396972656e+00,4.387464523315429688e+00
4.938255786895751953e+00,9.153427124023437500e+00
5.797059535980224609e+00,5.947480201721191406e+00
7.854447841644287109e+00,7.443529129028320312e+00
3.901479721069335938e+00,1.510469675064086914e+00
3.630739212036132812e+00,4.222616672515869141e+00
9.885615348815917969e+00,2.865637302398681641e+00
1.908665060997009277e+00,4.465146064758300781e+00
7.022227764129638672e+00,1.621962189674377441e-01
6.578795909881591797e-01,8.548762321472167969e+00
6.313875198364257812e+00,2.866845607757568359e+00
9.307394027709960938e+00,2.064749479293823242e+00
1.748068809509277344e+00,1.706989288330078125e+00
6.564580202102661133e-01,8.527813911437988281e+00
7.679763793945312500e+00,1.730170130729675293e+00
9.025347709655761719e+00,3.431224346160888672e+00
3.773242473602294922e+00,4.577043533325195312e+00
3.652671098709106445e+00,7.503084182739257812e+00
8.343355178833007812e+00,3.628690481185913086e+00
3.832963466644287109e+00,9.503671646118164062e+00
3.962996959686279297e+00,4.484529972076416016e+00
9.392144203186035156e+00,2.484206676483154297e+00
3.764583587646484375e+00,8.488073348999023438e+00
6.777554035186767578e+00,5.484613418579101562e+00
1.097359299659729004e+00,7.944305896759033203e+00
4.780103206634521484e+00,1.312950849533081055e+00
5.692936420440673828e+00,7.487276554107666016e+00
3.478092193603515625e+00,8.885675072669982910e-01
4.946142673492431641e+00,7.682976245880126953e+00
8.356122016906738281e+00,1.306297302246093750e+00
4.877660751342773438e+00,3.744705438613891602e+00
1.655783057212829590e+00,5.057009220123291016e+00
5.065606117248535156e+00,6.726469516754150391e+00
3.651151359081268311e-01,2.012953281402587891e+00
3.649167537689208984e+00,6.483975887298583984e+00
8.269028663635253906e+00,4.292855262756347656e+00
6.662275314331054688e+00,9.953126907348632812e+00
7.664235115051269531e+00,9.805941581726074219e+00
4.471104621887207031e+00,5.507498264312744141e+00
9.939302444458007812e+00,7.855895996093750000e+00
4.255742073059082031e+00,4.808600902557373047e+00
1.736819982528686523e+00,9.344597458839416504e-01
5.079671859741210938e+00,8.139352798461914062e+00
4.074900627136230469e+00,2.079473257064819336e+00
6.242188930511474609e+00,2.545571088790893555e+00
3.625311136245727539e+00,2.651870727539062500e+00
6.387601852416992188e+00,8.019531250000000000e+00
3.489375591278076172e+00,1.549995779991149902e+00
9.936099052429199219e+00,4.403307437896728516e+00
2.696679830551147461e+00,1.776656031608581543e+00
6.047168254852294922e+00,1.727879524230957031e+00
8.789304733276367188e+00,7.975680351257324219e+00
4.538074016571044922e+00,1.276912450790405273e+00
5.081992626190185547e+00,2.648214817047119141e+00
8.896361351013183594e+00,2.887170314788818359e+00
7.542788982391357422e+00,3.927836894989013672e+00
9.446135520935058594e+00,1.545847415924072266e+00
1.745386362075805664e+00,2.071688890457153320e+00
3.795101642608642578e+00,7.053175926208496094e+00
8.051355361938476562e+00,5.733206272125244141e+00
8.976518630981445312e+00,9.541485786437988281e+00
4.586363315582275391e+00,4.702636241912841797e+00
1.653182029724121094e+00,8.850215911865234375e+00
6.026917457580566406e+00,6.215813636779785156e+00
2.712891101837158203e+00,1.341786146163940430e+00
9.948691368103027344e+00,5.060075283050537109e+00
8.236089706420898438e+00,8.513031005859375000e+00
2.227351367473602295e-01,5.931787967681884766e+00
9.167316436767578125e+00,6.209805011749267578e+00
1.806605100631713867e+00,8.576505661010742188e+00
6.991462707519531250e+00,7.501782894134521484e+00
7.104492664337158203e+00,7.835793018341064453e+00
7.831709980964660645e-01,5.186422348022460938e+00
2.754453659057617188e+00,6.556067943572998047e+00
2.454653382301330566e-01,6.633697986602783203e+00
5.932215213775634766e+00,4.907878398895263672e+00
5.197257518768310547e+00,1.898486375808715820e+00
9.378960609436035156e+00,6.752407073974609375e+00
1.014547586441040039e+00,5.274330615997314453e+00
9.873956680297851562e+00,9.673490524291992188e+00
2.030793279409408569e-01,6.074997425079345703e+00
8.674429893493652344e+00,2.479444980621337891e+00
5.982019901275634766e+00,2.969693422317504883e+00
9.199241638183593750e+00,7.831779122352600098e-01
8.008759617805480957e-01,6.871368408203125000e+00
3.831187963485717773e+00,2.178544178605079651e-02
1.300691604614257812e+00,4.288445711135864258e-01
5.977545261383056641e+00,2.717176437377929688e+00
3.006841897964477539e+00,1.127064943313598633e+00
8.941892623901367188e+00,4.902463436126708984e+00
8.907681465148925781e+00,5.565742492675781250e+00
9.022291183471679688e+00,5.554796218872070312e+00
3.718778610229492188e+00,8.208284378051757812e+00
3.001920700073242188e+00,9.983983993530273438e+00
6.951024055480957031e+00,2.423934936523437500e+00
5.073794364929199219e+00,8.661046981811523438e+00
4.014103412628173828e+00,3.989876270294189453e+00
5.879803374409675598e-02,4.081842899322509766e+00
8.335048675537109375e+00,4.832537174224853516e+00
5.344140529632568359e+00,9.331768989562988281e+00
3.490660190582275391e+00,6.316853523254394531e+00
7.496238231658935547e+00,8.736550807952880859e-01
2.465287208557128906e+00,7.706371307373046875e+00
6.281566619873046875e+00,5.548328876495361328e+00
4.794248104095458984e+00,4.400367736816406250e+00
1.887553691864013672e+00,2.402496337890625000e+00
8.371261358261108398e-01,2.797286748886108398e+00
8.948021888732910156e+00,4.189226627349853516e-01
5.009223461151123047e+00,7.421930789947509766e+00
1.431934237480163574e+00,2.948454618453979492e-01
5.994295120239257812e+00,2.993683815002441406e-01
4.486172676086425781e+00,1.040322542190551758e+00
8.050355911254882812e+00,3.260030508041381836e+00
2.782836914062500000e+00,9.548346996307373047e-01
3.691016197204589844e+00,8.140225410461425781e+00
3.418465614318847656e+00,4.304037570953369141e+00
6.369266033172607422e+00,2.640616416931152344e+00
6.127085685729980469e-01,4.562036037445068359e+00
2.940099537372589111e-01,2.475365877151489258e+00
4.557998657226562500e+00,3.256301641464233398e+00
3.423424243927001953e+00,6.769532203674316406e+00
6.548943042755126953e+00,4.464057922363281250e+00
7.678687572479248047e+00,1.778651475906372070e+00
5.478841662406921387e-01,1.788975894451141357e-01
3.090789794921875000e+00,5.293539524078369141e+00
9.267467498779296875e+00,2.299615144729614258e+00
2.933419942855834961e-01,8.875731468200683594e+00
8.184919357299804688e+00,2.643611133098602295e-01
1.359332054853439331e-01,8.063836097717285156e+00
3.123885989189147949e-01,6.060497760772705078e+00
5.722506046295166016e+00,6.353000640869140625e+00
5.916262149810791016e+00,7.975338935852050781e+00
8.211954116821289062e+00,3.734566211700439453e+00
1.041703701019287109e+00,3.385744094848632812e+00
6.882581710815429688e+00,7.343571662902832031e+00
3.871213436126708984e+00,5.531723022460937500e+00
2.431669235229492188e+00,1.464373230934143066e+00
6.192935943603515625e+00,1.376127004623413086e-01
3.439816951751708984e+00,7.885599613189697266e+00
4.007103443145751953e+00,4.483090877532958984e+00
6.785164833068847656e+00,4.123535633087158203e+00
4.909364223480224609e+00,7.275402545928955078e+00
4.258351802825927734e+00,9.119889259338378906e+00
2.112327098846435547e+00,6.592213153839111328e+00
9.288156509399414062e+00,6.808038234710693359e+00
6.611864089965820312e+00,8.553350448608398438e+00
3.169148206710815430e+00,4.130755901336669922e+00
2.453313320875167847e-01,6.360820531845092773e-01
3.653024435043334961e+00,7.632291793823242188e+00
4.924738883972167969e+00,4.577319324016571045e-01
1.394905567169189453e+00,8.429470062255859375e-01
7.821944713592529297e+00,2.722369432449340820e+00
8.599595427513122559e-01,8.229519844055175781e+00
1.497199416160583496e+00,6.469501972198486328e+00
4.190565586090087891e+00,3.241075992584228516e+00
3.548821926116943359e+00,6.627636909484863281e+00
4.037060260772705078e+00,9.634711265563964844e+00
3.122028112411499023e+00,8.266435623168945312e+00
4.714540481567382812e+00,5.627604007720947266e+00
6.713931083679199219e+00,1.981278181076049805e+00
4.645577669143676758e-01,9.966852188110351562e+00
3.180432081222534180e+00,9.266370534896850586e-02
5.268233776092529297e+00,6.955294132232666016e+00
7.838544249534606934e-01,2.174761056900024414e+00
5.841168403625488281e+00,1.170989513397216797e+00
7.410408496856689453e+00,7.635965347290039062e+00
6.809294700622558594e+00,7.455425262451171875e+00
5.990278720855712891e+00,1.628763198852539062e+00
8.700206756591796875e+00,7.249274730682373047e+00
9.825562477111816406e+00,2.921785116195678711e+00
3.919136762619018555e+00,7.664812803268432617e-01
4.919322133064270020e-01,6.977454185485839844e+00
2.361918926239013672e+00,1.358951687812805176e+00
6.546364307403564453e+00,8.184228897094726562e+00
2.443603992462158203e+00,4.315309524536132812e+00
9.922480583190917969e+00,2.113866567611694336e+00
3.578228473663330078e+00,6.965219497680664062e+00
6.050855636596679688e+00,3.956627368927001953e+00
4.736842215061187744e-01,7.121933460235595703e+00
3.646027326583862305e+00,1.280414462089538574e+00
9.901179313659667969e+00,8.980016708374023438e+00
4.986104488372802734e+00,5.701240301132202148e-01
4.266962528228759766e+00,4.932008266448974609e+00
5.975253582000732422e+00,6.084408283233642578e+00
8.219046592712402344e+00,5.077991962432861328e+00
7.187560796737670898e-01,9.198376655578613281e+00
8.646976947784423828e-01,4.290835857391357422e+00
2.744860172271728516e+00,7.129787921905517578e+00
5.066075325012207031e+00,9.130706787109375000e+00
2.827409267425537109e+00,2.017767906188964844e+00
7.617059350013732910e-01,2.121891975402832031e+00
7.653194427490234375e+00,2.185175418853759766e+00
5.328099727630615234e+00,1.287592016160488129e-02
7.498937129974365234e+00,5.438325405120849609e-01
4.534601688385009766e+00,9.717862129211425781e+00
3.384510278701782227e-01,2.689468145370483398e+00
1.968470573425292969e+00,6.944689154624938965e-01
5.870079994201660156e+00,6.252614974975585938e+00
9.452252388000488281e+00,9.614306449890136719e+00
8.762239456176757812e+00,3.692616939544677734e+00
6.496898651123046875e+00,3.407160758972167969e+00
6.516909122467041016e+00,8.042585372924804688e+00
9.555111885070800781e+00,2.814160585403442383e+00
8.844120979309082031e+00,7.229567050933837891e+00
9.892252922058105469e+00,3.876066684722900391e+00
9.307767868041992188e+00,4.876750946044921875e+00
5.372570514678955078e+00,5.364856243133544922e+00
8.686552047729492188e+00,6.177325725555419922e+00
5.227499485015869141e+00,6.281237125396728516e+00
4.124048709869384766e+00,4.597556591033935547e+00
1.008795499801635742e+00,7.956397533416748047e+00
1.465124368667602539e+00,2.911667823791503906e+00
5.054277420043945312e+00,5.410604476928710938e+00
3.655679464340209961e+00,4.718780040740966797e+00
3.531385660171508789e+00,4.706553459167480469e+00
9.613554000854492188e+00,3.459542274475097656e+00
8.306991577148437500e+00,8.071846008300781250e+00
4.949474811553955078e+00,6.116381883621215820e-01
3.582131147384643555e+00,8.474244117736816406e+00
5.006918311119079590e-01,6.040271520614624023e-01
9.083618223667144775e-02,3.071971893310546875e+00
8.960472106933593750e+00,5.256667137145996094e+00
9.441372871398925781e+00,4.501667022705078125e+00
8.776385307312011719e+00,5.756189823150634766e+00
7.901832103729248047e+00,6.762866377830505371e-01
1.767055511474609375e+00,5.623925209045410156e+00
4.932645797729492188e+00,5.722355365753173828e+00
3.487407445907592773e+00,9.064329147338867188e+00
8.492013931274414062e+00,7.250277519226074219e+00
6.025293827056884766e+00,7.542219161987304688e-01
7.336410522460937500e+00,7.170012474060058594e+00
7.082639694213867188e+00,2.938799142837524414e+00
6.303792476654052734e+00,8.210206985473632812e+00
3.218216896057128906e+00,9.791459083557128906e+00
4.246276855468750000e+00,9.398653030395507812e+00
9.037184715270996094e+00,3.427095890045166016e+00
1.069527149200439453e+00,8.603197097778320312e+00
8.828496932983398438e+00,1.944958686828613281e+00
5.723733901977539062e-01,5.627753734588623047e+00
7.309406757354736328e+00,2.598752260208129883e+00
9.993346214294433594e+00,2.313020944595336914e+00
4.720648765563964844e+00,7.339353561401367188e+00
5.430103302001953125e+00,3.618732467293739319e-02
1.831743001937866211e+00,1.272440433502197266e+00
3.139579772949218750e+00,7.678959846496582031e+00
7.768864631652832031e+00,7.469102859497070312e+00
4.477550387382507324e-01,3.812969684600830078e+00
1.927926063537597656e+00,3.935283660888671875e+00
5.125183582305908203e+00,1.738871335983276367e+00
6.937676906585693359e+00,3.475183963775634766e+00
5.362454414367675781e+00,6.014246940612792969e+00
3.202003002166748047e+00,6.104850769042968750e+00
1.581392288208007812e+00,2.778558731079101562e+00
6.560710430145263672e+00,5.478880882263183594e+00
7.758592605590820312e+00,7.988644242286682129e-01
5.858538150787353516e+00,3.643146276473999023e+00
4.587787628173828125e+00,7.035519123077392578e+00
5.292663097381591797e+00,6.602868437767028809e-01
1.823252797126770020e+00,6.228576660156250000e+00
2.419626712799072266e+00,1.912767052650451660e+00
9.164468765258789062e+00,6.075141429901123047e+00
5.974236488342285156e+00,6.792956352233886719e+00
5.367648601531982422e+00,2.941177129745483398e+00
2.684628486633300781e+00,7.818308353424072266e+00
7.116025924682617188e+00,9.411243438720703125e+00
8.686403274536132812e+00,8.041457176208496094e+00
3.232320308685302734e+00,2.269730269908905029e-01
4.827558040618896484e+00,6.832705974578857422e+00
2.961802005767822266e+00,8.140470504760742188e+00
7.026792526245117188e+00,2.147545337677001953e+00
6.353275775909423828e+00,2.117730140686035156e+00
9.355989456176757812e+00,3.664483547210693359e+00
1.318541407585144043e+00,2.184579133987426758e+00
6.172302722930908203e+00,9.174432754516601562e+00
8.962989807128906250e+00,9.930678367614746094e+00
7.180161952972412109e+00,7.394020080566406250e+00
2.617685794830322266e+00,9.133306145668029785e-01
9.267700195312500000e+00,8.069493293762207031e+00
3.305504322052001953e+00,1.702398061752319336e+00
7.420422554016113281e+00,5.027758598327636719e+00
2.486145496368408203e+00,5.200013518333435059e-01
5.103676021099090576e-02,9.033062934875488281e+00
1.190095901489257812e+00,3.958884716033935547e+00
6.252773761749267578e+00,2.694635391235351562e+00
1.717749238014221191e+00,4.417419433593750000e-03
8.352181911468505859e-01,7.999127388000488281e+00
6.008279800415039062e+00,2.931019067764282227e-01
3.863590240478515625e+00,6.938232421875000000e+00
1.467097997665405273e+00,1.079190492630004883e+00
2.748001337051391602e+00,8.723670005798339844e+00
5.856477737426757812e+00,8.869507789611816406e+00
1.858860373497009277e+00,7.614260196685791016e+00
6.443772792816162109e+00,5.416629314422607422e-01
6.451927423477172852e-01,1.295883059501647949e+00
2.920563459396362305e+00,6.007497310638427734e-01
9.544512748718261719e+00,9.514198303222656250e+00
1.036686182022094727e+00,8.241967201232910156e+00
8.624367713928222656e+00,8.792037963867187500e+00
3.381736755371093750e+00,6.411331176757812500e+00
1.319560527801513672e+00,9.498908042907714844e+00
7.122017383575439453e+00,6.504092216491699219e+00
6.129562377929687500e+00,3.712974548339843750e+00
3.406781435012817383e+00,1.525774717330932617e+00
4.533152580261230469e+00,2.000256299972534180e+00
6.448691844940185547e+00,5.918069362640380859e+00
2.843947172164916992e+00,1.625969767570495605e+00
7.435916900634765625e+00,2.465168535709381104e-01
9.546853065490722656e+00,9.530251502990722656e+00
3.475073337554931641e+00,9.189749717712402344e+00
3.171727418899536133e+00,6.692731857299804688e+00
6.548456668853759766e+00,8.506419181823730469e+00
6.374531745910644531e+00,7.987572193145751953e+00
7.428068637847900391e+00,6.972429752349853516e+00
1.785414338111877441e+00,7.068401813507080078e+00
7.338771343231201172e+00,8.054912567138671875e+00
2.110337495803833008e+00,6.952124118804931641e+00
2.012557744979858398e+00,2.257208824157714844e+00
2.554049968719482422e+00,9.298101425170898438e+00
4.629095077514648438e+00,9.633442163467407227e-01
8.404738903045654297e-01,1.274760484695434570e+00
3.648534059524536133e+00,5.527394294738769531e+00
1.370308876037597656e+00,1.292695254087448120e-01
1.474501967430114746e+00,5.156188964843750000e+00
9.866781234741210938e+00,6.536898016929626465e-01
8.505666732788085938e+00,8.835676193237304688e+00
5.685513019561767578e+00,2.556204080581665039e+00
8.728785514831542969e+00,1.939309835433959961e+00
2.771174669265747070e+00,8.405678749084472656e+00
3.522599220275878906e+00,4.302634716033935547e+00
4.034440517425537109e+00,2.574875831604003906e+00
9.307085990905761719e+00,2.386298418045043945e+00
4.197884559631347656e+00,4.689088344573974609e+00
3.871826171875000000e+00,3.068969249725341797e+00
5.816044330596923828e+00,3.910265207290649414e+00
8.194500923156738281e+00,4.164096832275390625e+00
9.861420631408691406e+00,8.310703277587890625e+00
8.912182807922363281e+00,9.604272842407226562e+00
6.406091690063476562e+00,2.107866048812866211e+00
7.769504547119140625e+00,2.418211936950683594e+00
6.269196510314941406e+00,4.142895221710205078e+00
3.226513862609863281e+00,3.281092643737792969e+00
8.111512184143066406e+00,6.506319522857666016e+00
7.007260799407958984e+00,1.899269580841064453e+00
2.617007255554199219e+00,7.292674064636230469e+00
8.658737689256668091e-02,6.351336002349853516e+00
1.716105222702026367e+00,9.677951335906982422e-01
8.399119377136230469e+00,1.962597817182540894e-01
4.090861320495605469e+00,3.757225990295410156e+00
5.261328220367431641e+00,3.230331420898437500e+00
1.441915035247802734e+00,9.801076889038085938e+00
8.051081657409667969e+00,8.367720603942871094e+00
8.864667892456054688e+00,6.934519767761230469e+00
6.556704998016357422e+00,9.999649047851562500e+00
5.007341861724853516e+00,9.060178995132446289e-01
6.318897247314453125e+00,8.578443527221679688e-01
1.711478829383850098e+00,2.842670202255249023e+00
2.457601308822631836e+00,6.145934104919433594e+00
5.611238956451416016e+00,1.682505607604980469e+00
5.181493759155273438e+00,8.249370574951171875e+00
9.222481250762939453e-01,2.876275539398193359e+00
3.174477338790893555e+00,3.590647697448730469e+00
1.615971207618713379e+00,7.453299045562744141e+00
4.272056102752685547e+00,6.809207916259765625e+00
2.913440465927124023e+00,7.335071086883544922e+00
1.798380136489868164e+00,7.582183361053466797e+00
4.290828227996826172e+00,2.914882302284240723e-01
9.377775192260742188e+00,4.600005149841308594e+00
5.213163375854492188e+00,2.761297941207885742e+00
9.690088272094726562e+00,9.656703948974609375e+00
7.509559631347656250e+00,3.849252939224243164e+00
7.405600547790527344e+00,3.844410896301269531e+00
2.989292144775390625e+00,2.549973011016845703e+00
9.193301200866699219e+00,6.800912857055664062e+00
4.495212078094482422e+00,2.007263660430908203e+00
2.304181575775146484e+00,5.403898239135742188e+00
2.864592552185058594e+00,2.171853780746459961e+00
8.629112243652343750e-01,2.045663356781005859e+00
7.835762977600097656e+00,7.996203899383544922e+00
7.174203395843505859e+00,7.764925956726074219e+00
6.019018173217773438e+00,5.125092267990112305e-01
1.455918788909912109e+00,6.405421495437622070e-01
9.595891952514648438e+00,5.671571731567382812e+00
2.527050018310546875e+00,1.730830550193786621e+00
2.731886863708496094e+00,4.977582395076751709e-01
6.024566173553466797e+00,4.872323036193847656e+00
1.471779346466064453e+00,7.910455226898193359e+00
9.797794342041015625e+00,8.489106178283691406e+00
9.706532955169677734e-01,4.293657302856445312e+00
5.309882164001464844e+00,4.044563293457031250e+00
3.064184427261352539e+00,5.370932102203369141e+00
6.078838348388671875e+00,7.089509487152099609e+00
4.737110137939453125e+00,2.462983727455139160e-01
6.735236644744873047e+00,3.338518619537353516e+00
7.524994373321533203e+00,3.219991207122802734e+00
7.627366065979003906e+00,3.032000064849853516e+00
6.946500778198242188e+00,3.749680280685424805e+00
6.033426284790039062e+00,6.286217689514160156e+00
2.347774028778076172e+00,9.773495674133300781e+00
7.905091285705566406e+00,2.468320876359939575e-01
6.707769632339477539e-01,6.590719521045684814e-02
6.559936046600341797e+00,4.543489933013916016e+00
6.927171349525451660e-01,1.955119729042053223e+00
4.280292987823486328e+00,5.383706569671630859e+00
7.868841290473937988e-02,5.438223361968994141e+00
7.055650711059570312e+00,1.984203577041625977e+00
7.228156566619873047e+00,9.564617156982421875e+00
4.297021865844726562e+00,6.451320648193359375e+00
6.966017723083496094e+00,6.501653671264648438e+00
9.828382492065429688e+00,9.185594558715820312e+00
4.951128005981445312e+00,4.040368080139160156e+00
9.033064842224121094e+00,3.232387006282806396e-01
8.216110229492187500e+00,5.202532291412353516e+00
5.370850563049316406e+00,5.686077594757080078e+00
3.090687990188598633e+00,4.825187683105468750e+00
4.989567279815673828e+00,3.791863203048706055e+00
8.748833656311035156e+00,4.369623184204101562e+00
6.969904899597167969e+00,6.883278846740722656e+00
9.184983253479003906e+00,1.313410401344299316e+00
6.241494417190551758e-01,2.477762222290039062e+00
9.219044685363769531e+00,1.957986474037170410e+00
1.270122647285461426e+00,6.333750247955322266e+00
5.123179912567138672e+00,4.281508445739746094e+00
8.262574076652526855e-01,4.708432674407958984e+00
6.765253543853759766e+00,7.307827949523925781e+00
5.660701990127563477e-01,1.604838132858276367e+00
2.361027896404266357e-01,6.209541320800781250e+00
8.732355117797851562e+00,4.011229038238525391e+00
2.374341011047363281e+00,7.041756153106689453e+00
3.888663291931152344e+00,2.598520040512084961e+00
2.983489274978637695e+00,7.508325576782226562e+00
7.840948104858398438e+00,2.601423978805541992e+00
1.970978140830993652e+00,2.586834907531738281e+00
2.885489940643310547e+00,6.456070899963378906e+00
5.662438392639160156e+00,3.525898456573486328e+00
9.502636909484863281e+00,5.738645553588867188e+00
5.389461040496826172e+00,2.973908662796020508e+00
5.412573337554931641e+00,9.877533912658691406e+00
3.147380352020263672e+00,8.862101554870605469e+00
4.704499244689941406e+00,4.404108524322509766e+00
6.219331264495849609e+00,7.535421252250671387e-01
5.351226329803466797e+00,9.172823280096054077e-02
6.562774658203125000e+00,2.797055721282958984e+00
1.914050102233886719e+00,8.561455726623535156e+00
8.333534598350524902e-01,8.675771713256835938e+00
6.389698982238769531e+00,4.196399211883544922e+00
1.534012675285339355e+00,3.464504718780517578e+00
1.999322295188903809e+00,6.017759799957275391e+00
8.867321968078613281e+00,1.996408700942993164e+00
8.085371017456054688e+00,6.458956718444824219e+00
1.632422924041748047e+00,3.455247402191162109e+00
2.641244232654571533e-01,6.385444641113281250e+00
4.569922924041748047e+00,2.004579782485961914e+00
3.011123657226562500e+00,2.523238420486450195e+00
1.666822314262390137e+00,8.520824432373046875e+00
9.731097221374511719e+00,7.847640037536621094e+00
6.183281421661376953e+00,4.882552623748779297e+00
2.661928176879882812e+00,4.831504821777343750e+00
7.193465709686279297e+00,4.063495993614196777e-01
9.421710014343261719e+00,4.351384043693542480e-01
9.765486717224121094e+00,1.260098576545715332e+00
4.808214187622070312e+00,3.080378055572509766e+00
6.309309959411621094e+00,5.858720779418945312e+00
3.513494729995727539e+00,3.615954637527465820e+00
9.968996047973632812e+00,5.533316135406494141e+00
7.136535644531250000e+00,3.139766931533813477e+00
4.720948219299316406e+00,8.806468009948730469e+00
2.053419351577758789e+00,1.288603186607360840e+00
3.145672798156738281e+00,4.844094276428222656e+00
1.137749433517456055e+00,9.672568321228027344e+00
6.988702774047851562e+00,7.259556293487548828e+00
9.019793510437011719e+00,1.349344968795776367e+00
5.684859752655029297e-01,9.272707939147949219e+00
5.699100971221923828e+00,7.957425713539123535e-02
5.391327381134033203e+00,2.126197099685668945e+00
