5.978125333786010742e-01,3.017715930938720703e+00
2.518914699554443359e+00,5.292277336120605469e+00
4.642763137817382812e+00,8.085916519165039062e+00
4.044847965240478516e+00,5.107616424560546875e+00
1.906800985336303711e+00,6.053388118743896484e+00
9.312201499938964844e+00,9.992303848266601562e+00
4.100626468658447266e+00,5.467078208923339844e+00
6.903582096099853516e+00,1.891663074493408203e-01
7.011501789093017578e+00,1.887371689081192017e-01
4.340682983398437500e+00,2.747482538223266602e+00
3.023677110671997070e+00,5.208837985992431641e-01
2.227705478668212891e+00,8.498377799987792969e+00
6.435773372650146484e-01,1.317247271537780762e+00
5.472806930541992188e+00,3.312282800674438477e+00
8.018478155136108398e-01,2.659668445587158203e+00
3.231539487838745117e+00,6.663808345794677734e+00
5.521656036376953125e+00,4.139811038970947266e+00
9.861831665039062500e+00,7.600372314453125000e+00
2.671654462814331055e+00,7.543952465057373047e+00
3.098419666290283203e+00,9.048991203308105469e+00
5.558854341506958008e-01,8.306875228881835938e+00
6.368380069732666016e+00,3.920739889144897461e-01
3.958633422851562500e+00,6.507035255432128906e+00
1.045269370079040527e-01,7.825386047363281250e+00
3.163664340972900391e-01,2.584877490997314453e+00
7.222312450408935547e+00,5.294405937194824219e+00
9.918471574783325195e-01,6.472417831420898438e+00
3.491723835468292236e-01,9.193538665771484375e+00
1.702341437339782715e+00,1.179104924201965332e+00
5.792356014251708984e+00,7.567744255065917969e-01
6.889456748962402344e+00,7.411231994628906250e+00
7.661458969116210938e+00,7.396051406860351562e+00
3.338416099548339844e+00,4.851313114166259766e+00
8.134101867675781250e+00,8.576296806335449219e+00
4.909900188446044922e+00,8.696127891540527344e+00
1.823366641998291016e+00,7.535231590270996094e+00
4.491513729095458984e+00,5.433227062225341797e+00
6.606889724731445312e+00,8.202009201049804688e+00
6.434171199798583984e+00,3.208619356155395508e+00
2.645781517028808594e+00,6.401681900024414062e+00
6.712830066680908203e-01,4.250302314758300781e+00
1.259053707122802734e+00,4.477867126464843750e+00
7.817230224609375000e+00,3.486780881881713867e+00
5.331457614898681641e+00,4.070687770843505859e+00
2.696758806705474854e-01,8.623249053955078125e+00
7.720228672027587891e+00,4.558866500854492188e+00
9.382894515991210938e+00,2.338176727294921875e+00
5.265800952911376953e+00,7.805454254150390625e+00
7.281380176544189453e+00,2.667340278625488281e+00
1.250893622636795044e-01,5.072236061096191406e-01
3.056915521621704102e+00,2.026917695999145508e+00
6.744310379028320312e+00,8.016868591308593750e+00
1.855810284614562988e+00,2.124831914901733398e+00
7.255026817321777344e+00,2.171762466430664062e+00
5.276499271392822266e+00,1.253187417984008789e+00
8.873044013977050781e+00,8.326529502868652344e+00
3.469515800476074219e+00,7.361692428588867188e+00
5.755228996276855469e+00,1.754601836204528809e+00
5.649133682250976562e+00,9.238525390625000000e+00
6.166864633560180664e-01,8.236866950988769531e+00
1.227360725402832031e+00,4.092509746551513672e+00
7.376058101654052734e+00,8.879416465759277344e+00
5.532159805297851562e+00,3.177476644515991211e+00
3.208653688430786133e+00,6.402587890625000000e+00
2.940696954727172852e+00,1.683927774429321289e+00
1.487418413162231445e+00,3.374466300010681152e-01
9.334956169128417969e+00,9.455902099609375000e+00
2.942718505859375000e+00,8.929661750793457031e+00
4.685058116912841797e+00,3.867798089981079102e+00
5.333253383636474609e+00,2.690944433212280273e+00
2.782434701919555664e+00,5.949136734008789062e+00
6.431093215942382812e-01,6.195393085479736328e+00
2.101923704147338867e+00,8.484894752502441406e+00
5.405001640319824219e+00,5.225446701049804688e+00
2.481723070144653320e+00,8.180369377136230469e+00
1.633734464645385742e+00,3.472323417663574219e+00
6.436474323272705078e+00,8.778052330017089844e+00
9.934913635253906250e+00,2.201980113983154297e+00
2.690981328487396240e-01,9.361934661865234375e+00
9.810309410095214844e+00,7.183372974395751953e+00
5.363312736153602600e-02,2.146447181701660156e+00
2.548649549484252930e+00,4.968884944915771484e+00
8.318243980407714844e+00,2.306931465864181519e-01
3.657069921493530273e+00,5.056740283966064453e+00
7.133796215057373047e+00,8.040821075439453125e+00
9.365565299987792969e+00,4.726576328277587891e+00
9.588727951049804688e+00,6.821129322052001953e+00
8.975776672363281250e+00,7.374717712402343750e+00
2.221433639526367188e+00,6.785595893859863281e+00
2.655399322509765625e+00,8.983204841613769531e+00
9.198080062866210938e+00,1.168065786361694336e+00
6.608272075653076172e+00,1.098304986953735352e+00
4.201934814453125000e+00,1.234031438827514648e+00
2.920428991317749023e+00,3.813002347946166992e+00
8.124354362487792969e+00,4.261981010437011719e+00
4.761269092559814453e+00,6.838884830474853516e+00
1.705441951751708984e+00,4.484577178955078125e+00
9.688242912292480469e+00,3.828173398971557617e+00
6.484640121459960938e+00,5.564783573150634766e+00
3.089778721332550049e-01,6.855668544769287109e+00
2.998071908950805664e-01,5.754009485244750977e-01
8.939028739929199219e+00,8.067800998687744141e-01
2.719236850738525391e+00,4.364740371704101562e+00
2.998203277587890625e+00,9.807473182678222656e+00
2.114240676164627075e-01,6.836729526519775391e+00
9.139433860778808594e+00,3.407046079635620117e+00
1.121091961860656738e+00,5.796816349029541016e+00
7.236046314239501953e+00,4.792760848999023438e+00
9.877428054809570312e+00,5.305428028106689453e+00
6.483435153961181641e+00,5.205305099487304688e+00
4.592720508575439453e+00,6.088852882385253906e+00
7.388315677642822266e+00,3.792843341827392578e+00
9.145513534545898438e+00,7.083059310913085938e+00
7.291623115539550781e+00,1.504493832588195801e+00
5.337509155273437500e+00,1.994096398353576660e+00
1.407534122467041016e+00,8.524841308593750000e+00
8.386052131652832031e+00,2.770831108093261719e+00
8.701400756835937500e+00,2.556396722793579102e+00
3.317288875579833984e+00,7.668375968933105469e+00
5.767817974090576172e+00,2.692293167114257812e+00
4.157941639423370361e-01,3.216477155685424805e+00
4.527942657470703125e+00,6.659754753112792969e+00
6.213564872741699219e+00,4.865776062011718750e+00
8.776242256164550781e+00,7.975382804870605469e+00
3.149928808212280273e+00,2.495409011840820312e+00
4.370743632316589355e-01,8.406358718872070312e+00
5.932162284851074219e+00,2.359695196151733398e+00
1.901732921600341797e+00,1.136682748794555664e+00
3.491557359695434570e+00,9.932945251464843750e+00
4.168457984924316406e+00,7.900216102600097656e+00
3.877239704132080078e+00,2.274091243743896484e+00
1.926150441169738770e+00,6.632266998291015625e+00
7.154357433319091797e+00,6.773226737976074219e+00
7.419762134552001953e+00,7.140849113464355469e+00
4.726668357849121094e+00,6.171326637268066406e+00
4.990480899810791016e+00,9.874638557434082031e+00
5.968082904815673828e+00,8.714344024658203125e+00
4.317639827728271484e+00,5.065334796905517578e+00
1.788950920104980469e+00,9.886754989624023438e+00
6.032633304595947266e+00,3.755379676818847656e+00
6.622646331787109375e+00,3.564447641372680664e+00
4.042751312255859375e+00,6.719982624053955078e+00
1.679805159568786621e+00,7.455454349517822266e+00
2.867858648300170898e+00,1.551173806190490723e+00
2.807236611843109131e-01,9.661900520324707031e+00
8.207569718360900879e-01,9.737628936767578125e+00
1.951632089912891388e-02,3.607172966003417969e+00
4.243152141571044922e+00,4.845979690551757812e+00
9.951540946960449219e+00,8.106636047363281250e+00
4.526895999908447266e+00,1.823555469512939453e+00
6.323159694671630859e+00,1.916967511177062988e+00
8.375093460083007812e+00,3.065283298492431641e+00
7.316299438476562500e+00,7.492802143096923828e+00
3.487681865692138672e+00,7.900860786437988281e+00
9.156529426574707031e+00,6.733423709869384766e+00
2.684884786605834961e+00,9.816544532775878906e+00
6.495748043060302734e+00,4.406819343566894531e+00
2.778220653533935547e+00,8.746455192565917969e+00
9.818985462188720703e-01,5.015257835388183594e+00
3.864113092422485352e-01,2.937146663665771484e+00
2.101559191942214966e-01,1.574917197227478027e+00
5.605743885040283203e+00,2.298456192016601562e+00
9.559262275695800781e+00,4.178349018096923828e+00
7.136782646179199219e+00,3.291475296020507812e+00
8.478969573974609375e+00,8.057244300842285156e+00
1.056639313697814941e+00,5.615270137786865234e+00
2.021200180053710938e+00,7.252333641052246094e+00
7.447252273559570312e+00,3.803711414337158203e+00
2.980008363723754883e+00,3.148475885391235352e+00
9.673460006713867188e+00,2.081661939620971680e+00
2.020748138427734375e+00,8.018148422241210938e+00
5.234700202941894531e+00,8.389030456542968750e+00
4.596719741821289062e+00,5.250210762023925781e+00
3.026274405419826508e-02,7.142427921295166016e+00
2.330915927886962891e+00,7.066993713378906250e+00
1.070071578025817871e+00,3.293620109558105469e+00
6.304591178894042969e+00,6.354370117187500000e+00
4.932418465614318848e-01,8.063994407653808594e+00
2.968659698963165283e-01,6.286424160003662109e+00
6.893272876739501953e+00,1.180336475372314453e+00
9.997019767761230469e+00,7.240685939788818359e+00
8.633819580078125000e+00,2.810431718826293945e+00
6.132396697998046875e+00,6.158014297485351562e+00
8.545417785644531250e+00,6.571611404418945312e+00
3.016478538513183594e+00,8.945341110229492188e+00
1.402790188789367676e+00,5.804643034934997559e-01
4.233349800109863281e+00,6.484021663665771484e+00
9.239289283752441406e+00,1.735549330711364746e+00
8.184579849243164062e+00,3.204139471054077148e+00
7.819715499877929688e+00,7.632157802581787109e+00
3.343217611312866211e+00,6.147717833518981934e-01
7.482923507690429688e+00,7.767194747924804688e+00
3.850748062133789062e+00,5.921203613281250000e+00
5.903856754302978516e+00,1.087963461875915527e+00
9.909196853637695312e+00,1.124427795410156250e+00
9.221520423889160156e+00,5.558514595031738281e+00
5.590630173683166504e-01,7.943341255187988281e+00
9.004189491271972656e+00,8.887137413024902344e+00
1.273477673530578613e+00,6.536561965942382812e+00
6.803533554077148438e+00,5.867700576782226562e+00
1.275932669639587402e+00,8.601667404174804688e+00
4.854475975036621094e+00,9.938349723815917969e+00
2.992497920989990234e+00,6.272919178009033203e+00
4.727925300598144531e+00,6.538795471191406250e+00
3.638938426971435547e+00,8.386887550354003906e+00
6.033380508422851562e+00,9.063856124877929688e+00
2.344876825809478760e-01,6.373081684112548828e+00
5.881455898284912109e+00,9.409445762634277344e+00
5.886305332183837891e+00,7.271148681640625000e+00
8.222003936767578125e+00,5.898589134216308594e+00
6.090584278106689453e+00,4.884870529174804688e+00
1.481088638305664062e+00,4.874718189239501953e-01
3.784140348434448242e+00,3.272604465484619141e+00
2.439829826354980469e+00,2.053068399429321289e+00
1.395628005266189575e-01,1.230010271072387695e+00
5.887536048889160156e+00,9.126626968383789062e+00
2.280154705047607422e+00,5.720606327056884766e+00
8.827301025390625000e+00,4.069798469543457031e+00
3.010934352874755859e+00,6.560115218162536621e-01
3.755914688110351562e+00,2.439415216445922852e+00
3.264484405517578125e+00,2.399373531341552734e+00
7.732733249664306641e+00,3.820608615875244141e+00
6.455257415771484375e+00,3.146270036697387695e+00
3.151366472244262695e+00,1.010578632354736328e+00
1.099734306335449219e-01,1.051024913787841797e+00
4.879280567169189453e+00,9.721534848213195801e-01
7.882133483886718750e+00,8.435167312622070312e+00
8.808570861816406250e+00,2.515069246292114258e+00
2.208894252777099609e+00,8.148463249206542969e+00
9.864114761352539062e+00,6.045553684234619141e-01
8.597681045532226562e+00,5.280496597290039062e+00
9.679591178894042969e+00,5.780687332153320312e-01
5.311963081359863281e+00,1.207407474517822266e+00
2.055704116821289062e+00,4.371532917022705078e+00
5.230717658996582031e+00,5.471631526947021484e+00
8.038435935974121094e+00,1.503085374832153320e+00
9.551365852355957031e+00,8.644948959350585938e+00
3.415737152099609375e+00,6.768909931182861328e+00
1.715016961097717285e+00,1.600574970245361328e+00
6.394406795501708984e+00,7.260915279388427734e+00
7.110546112060546875e+00,2.776820659637451172e+00
9.872374534606933594e+00,8.117978096008300781e+00
5.216993093490600586e-01,8.721058070659637451e-02
2.932430267333984375e+00,3.951082229614257812e+00
2.235562086105346680e+00,9.498885154724121094e+00
2.316365957260131836e+00,4.470572948455810547e+00
7.834301948547363281e+00,9.751351356506347656e+00
3.725667953491210938e+00,2.038936138153076172e+00
1.833279490470886230e+00,4.926741719245910645e-01
9.168248176574707031e+00,5.598433494567871094e+00
9.845509529113769531e+00,1.403897404670715332e+00
4.275456070899963379e-02,4.836147308349609375e+00
9.506450653076171875e+00,2.160533428192138672e+00
9.483382225036621094e+00,5.214349269866943359e+00
8.401939392089843750e+00,8.220746994018554688e+00
6.723068237304687500e+00,4.860926151275634766e+00
6.409344673156738281e+00,2.319326549768447876e-01
3.305493831634521484e+00,6.038731575012207031e+00
3.822945594787597656e+00,7.180143356323242188e+00
5.611033439636230469e+00,1.059296607971191406e+00
1.254110097885131836e+00,8.869107246398925781e+00
5.137360095977783203e+00,9.400320053100585938e+00
2.626861333847045898e+00,1.052453279495239258e+00
7.434166908264160156e+00,5.332858562469482422e+00
3.564890861511230469e+00,8.041119575500488281e+00
8.693422317504882812e+00,1.042146801948547363e+00
3.264899492263793945e+00,9.341376304626464844e+00
1.137760132551193237e-01,4.791658520698547363e-01
2.980967760086059570e+00,3.938293695449829102e+00
6.669920921325683594e+00,8.032553672790527344e+00
4.569861888885498047e+00,5.804052829742431641e+00
3.352287530899047852e+00,2.649681806564331055e+00
1.225743532180786133e+00,1.789484024047851562e+00
4.870990812778472900e-01,3.508730530738830566e-01
9.612113952636718750e+00,6.296781063079833984e+00
9.422204017639160156e+00,9.742843627929687500e+00
2.852079153060913086e+00,2.295116424560546875e+00
5.004773616790771484e+00,1.973750710487365723e+00
3.404533863067626953e+00,2.275875329971313477e+00
3.560179233551025391e+00,6.864033699035644531e+00
5.243389129638671875e+00,6.557666301727294922e+00
5.128210544586181641e+00,3.744886219501495361e-01
6.077911853790283203e+00,8.909013748168945312e+00
9.235312461853027344e+00,6.110416352748870850e-02
4.232000350952148438e+00,7.977321147918701172e-01
8.808715820312500000e+00,5.506823658943176270e-01
5.556812286376953125e+00,8.589221835136413574e-01
5.044890403747558594e+00,3.886652469635009766e+00
5.086356163024902344e+00,6.777954101562500000e+00
1.852413415908813477e-01,7.240214824676513672e+00
3.944118738174438477e+00,1.845363378524780273e+00
3.271050155162811279e-01,3.269861221313476562e+00
7.791540622711181641e-01,5.645201206207275391e+00
7.894798278808593750e+00,7.021806716918945312e+00
8.348895072937011719e+00,5.700339674949645996e-01
5.075175762176513672e+00,5.538965225219726562e+00
1.194638729095458984e+00,1.608440279960632324e+00
2.970867872238159180e+00,8.042958259582519531e+00
9.609683990478515625e+00,8.024468421936035156e-01
2.623069286346435547e+00,8.436160087585449219e+00
5.724781036376953125e+00,7.402421951293945312e+00
1.355321764945983887e+00,6.904605388641357422e+00
9.806090354919433594e+00,4.249292910099029541e-01
1.649863481521606445e+00,2.390007019042968750e+00
7.495674133300781250e+00,1.294512867927551270e+00
9.571768760681152344e+00,3.026806592941284180e+00
9.869668960571289062e+00,1.265651106834411621e+00
9.131126999855041504e-01,8.826569318771362305e-01
8.798939704895019531e+00,6.613203525543212891e+00
5.286214351654052734e+00,3.982915163040161133e+00
1.327778577804565430e+00,4.598022937774658203e+00
1.990314364433288574e+00,6.715936660766601562e+00
2.030489683151245117e+00,1.849778294563293457e+00
3.351048469543457031e+00,4.524876117706298828e+00
3.678125381469726562e+00,3.159469842910766602e+00
2.088432073593139648e+00,6.786929607391357422e+00
1.902045488357543945e+00,8.572244644165039062e+00
4.461401939392089844e+00,2.811445236206054688e+00
2.225322723388671875e+00,4.567851543426513672e+00
7.751206398010253906e+00,7.018723011016845703e+00
5.177323818206787109e-01,5.603420734405517578e+00
4.939513802528381348e-01,2.827095270156860352e+00
1.856917738914489746e+00,8.988557815551757812e+00
4.897437095642089844e+00,4.417026787996292114e-02
4.985548973083496094e+00,1.173669576644897461e+00
3.334492683410644531e+00,4.078391075134277344e+00
8.890250921249389648e-01,2.715170383453369141e+00
3.421843767166137695e+00,1.974796801805496216e-01
6.131684780120849609e+00,1.872553825378417969e+00
3.933931827545166016e+00,3.779918909072875977e+00
2.763569831848144531e+00,8.201007843017578125e+00
3.225865840911865234e+00,2.584653615951538086e+00
5.003093242645263672e+00,5.095893859863281250e+00
5.787689685821533203e+00,3.763497829437255859e+00
3.614789962768554688e+00,2.921077966690063477e+00
3.917936563491821289e+00,5.301929473876953125e+00
6.110036373138427734e+00,8.059023857116699219e+00
2.251239538192749023e+00,3.763944625854492188e+00
6.264774322509765625e+00,2.015744686126708984e+00
5.520852088928222656e+00,1.422384738922119141e+00
5.788186550140380859e+00,1.846735000610351562e+00
6.152921199798583984e+00,8.222002983093261719e+00
3.276384353637695312e+00,4.506548881530761719e+00
6.154393672943115234e+00,4.871040880680084229e-01
1.853315234184265137e+00,7.642020583152770996e-01
5.904397964477539062e+00,9.560527801513671875e+00
6.184371948242187500e+00,4.618585109710693359e+00
4.342077255249023438e+00,1.885119438171386719e+00
7.385006546974182129e-01,9.082816123962402344e+00
1.673302412033081055e+00,8.235738754272460938e+00
1.743052482604980469e+00,4.720409393310546875e+00
8.360918045043945312e+00,1.383513927459716797e+00
2.120512723922729492e+00,5.229257106781005859e+00
1.294945716857910156e+00,2.080826461315155029e-01
3.577778816223144531e+00,7.592206001281738281e+00
6.979551792144775391e+00,9.841957092285156250e-01
4.879037380218505859e+00,4.162224292755126953e+00
5.821249961853027344e+00,6.727365970611572266e+00
7.902051925659179688e+00,3.519384384155273438e+00
9.310508728027343750e+00,7.125277996063232422e+00
2.315042734146118164e+00,5.085748672485351562e+00
3.367077589035034180e+00,2.561528444290161133e+00
4.113537788391113281e+00,7.022680759429931641e+00
4.158590316772460938e+00,9.985769271850585938e+00
5.934012889862060547e+00,9.931402206420898438e+00
6.612781524658203125e+00,3.421685934066772461e+00
9.966181755065917969e+00,9.580245971679687500e+00
1.274855691008269787e-03,4.698250293731689453e+00
7.412383079528808594e+00,4.944749355316162109e+00
6.341335773468017578e-01,9.010109901428222656e+00
5.944889068603515625e+00,7.144543647766113281e+00
7.717036247253417969e+00,1.753909230232238770e+00
1.718759179115295410e+00,8.191672325134277344e+00
8.543405532836914062e+00,9.691091537475585938e+00
3.212804079055786133e+00,8.757181763648986816e-01
4.998396873474121094e+00,8.787187576293945312e+00
8.074887275695800781e+00,9.222855567932128906e+00
2.860874891281127930e+00,2.799042500555515289e-02
6.347588896751403809e-01,3.342291116714477539e+00
8.472867012023925781e+00,1.812712430953979492e+00
9.765590667724609375e+00,8.758945465087890625e-01
3.182960987091064453e+00,9.732136726379394531e+00
8.499967575073242188e+00,9.470953941345214844e+00
5.176180839538574219e+00,2.782017707824707031e+00
3.858457207679748535e-01,6.108798503875732422e+00
3.892119646072387695e+00,1.770166158676147461e+00
2.798895359039306641e+00,9.679369926452636719e+00
8.625293731689453125e+00,5.405179977416992188e+00
6.502957344055175781e-01,1.427092552185058594e+00
3.522706508636474609e+00,4.986524581909179688e+00
2.912142276763916016e-01,2.780354581773281097e-03
7.260353088378906250e+00,2.212456464767456055e+00
1.837730407714843750e-03,6.014451503753662109e+00
5.291618824005126953e+00,7.347285747528076172e+00
1.061046123504638672e+00,5.873617649078369141e+00
1.931656956672668457e+00,8.907614707946777344e+00
7.850857257843017578e+00,2.456113576889038086e+00
6.721678256988525391e+00,7.052361965179443359e+00
2.087301388382911682e-02,9.322129249572753906e+00
9.147305488586425781e+00,2.233542352914810181e-01
7.005482673645019531e+00,9.028756141662597656e+00
2.013859748840332031e+00,6.217438697814941406e+00
3.352130889892578125e+00,9.049037933349609375e+00
9.201198577880859375e+00,4.660072803497314453e+00
7.708355903625488281e+00,7.303512096405029297e+00
6.512915611267089844e+00,8.686033487319946289e-01
3.398130655288696289e+00,9.334462165832519531e+00
2.971443653106689453e+00,6.508752822875976562e+00
2.973260164260864258e+00,4.183461666107177734e+00
5.118071556091308594e+00,8.170745849609375000e+00
4.994715213775634766e+00,4.822641372680664062e+00
6.224743843078613281e+00,2.436822175979614258e+00
1.950103402137756348e+00,5.512926578521728516e+00
2.636868476867675781e+00,9.620206832885742188e+00
7.788219928741455078e+00,4.003521919250488281e+00
8.897960662841796875e+00,6.682342529296875000e+00
6.271482706069946289e-01,1.744536638259887695e+00
5.344835281372070312e+00,9.311377525329589844e+00
9.300791740417480469e+00,3.961428642272949219e+00
6.363337516784667969e+00,7.695679664611816406e-01
2.490324735641479492e+00,6.638825416564941406e+00
2.716589450836181641e+00,7.401043891906738281e+00
4.610859870910644531e+00,5.155979633331298828e+00
2.169268846511840820e+00,3.653692483901977539e+00
5.984457015991210938e+00,4.629881858825683594e+00
4.202096462249755859e+00,9.053892135620117188e+00
9.492999076843261719e+00,9.344644546508789062e+00
5.533168315887451172e-01,7.988305091857910156e+00
8.935457229614257812e+00,4.449390888214111328e+00
1.066498011350631714e-01,8.852802276611328125e+00
2.332439184188842773e+00,1.020937681198120117e+00
9.599164009094238281e+00,7.056799888610839844e+00
7.453446865081787109e+00,6.567012786865234375e+00
4.146687507629394531e+00,2.430830955505371094e+00
1.920562982559204102e-02,8.629578590393066406e+00
6.590710639953613281e+00,6.475780487060546875e+00
4.534520149230957031e+00,1.348899602890014648e+00
5.477744340896606445e-02,6.875644683837890625e+00
7.270863056182861328e+00,4.410825252532958984e+00
3.584173202514648438e+00,3.940411567687988281e+00
1.200004100799560547e+00,4.367672920227050781e+00
2.242508888244628906e+00,2.884437799453735352e+00
3.241552114486694336e+00,6.556555747985839844e+00
3.793763875961303711e+00,8.751912117004394531e-01
4.449351310729980469e+00,9.538006782531738281e+00
7.625495433807373047e+00,4.018180847167968750e+00
6.952282905578613281e+00,5.205772399902343750e+00
5.493774890899658203e+00,5.082784175872802734e+00
2.344691514968872070e+00,8.631820678710937500e+00
7.765206336975097656e+00,7.386621952056884766e+00
9.438078880310058594e+00,2.713266015052795410e-01
3.867537260055541992e+00,6.176854610443115234e+00
3.269226551055908203e+00,8.728981971740722656e+00
5.652481555938720703e+00,9.509505271911621094e+00
8.024301528930664062e+00,2.370775789022445679e-01
8.951679229736328125e+00,4.111819267272949219e+00
5.917065620422363281e+00,8.297032356262207031e+00
5.371455192565917969e+00,5.323716640472412109e+00
2.377558946609497070e+00,4.661054611206054688e+00
9.432689666748046875e+00,7.082521438598632812e+00
1.535735726356506348e+00,8.724776506423950195e-01
6.994248390197753906e+00,3.224920853972434998e-02
7.283781051635742188e+00,1.519950985908508301e+00
3.999439954757690430e+00,9.430404663085937500e+00
4.671477794647216797e+00,9.756215095520019531e+00
1.867881059646606445e+00,8.122092247009277344e+00
6.068317413330078125e+00,8.009321212768554688e+00
9.564804077148437500e+00,9.287500381469726562e+00
1.302079439163208008e+00,8.972443580627441406e+00
3.008862257003784180e+00,1.177171707153320312e+00
9.250844717025756836e-01,3.362289428710937500e+00
4.312767982482910156e+00,3.519871711730957031e+00
1.871362566947937012e+00,3.216833591461181641e+00
5.005995273590087891e+00,4.899105072021484375e+00
5.418004035949707031e+00,7.686234474182128906e+00
3.583025932312011719e-01,9.796607017517089844e+00
9.801481246948242188e+00,4.541269302368164062e+00
7.347278594970703125e+00,6.424102306365966797e+00
6.461003303527832031e+00,8.916386604309082031e+00
3.553821325302124023e+00,9.985747337341308594e+00
8.743076324462890625e+00,8.995840072631835938e+00
2.197593450546264648e+00,3.375617742538452148e+00
1.603578805923461914e+00,1.206856131553649902e+00
2.365343332290649414e+00,4.052688598632812500e+00
9.008893013000488281e+00,6.540218353271484375e+00
8.884678840637207031e+00,9.432070255279541016e-01
6.699595451354980469e+00,3.285070896148681641e+00
6.394268989562988281e+00,5.820817947387695312e-01
1.191903114318847656e+00,2.608921527862548828e-01
5.002433300018310547e+00,6.706852436065673828e+00
9.237987518310546875e+00,4.906661033630371094e+00
4.826417446136474609e+00,3.928632259368896484e+00
1.064583301544189453e+00,4.895022392272949219e+00
6.181642055511474609e+00,6.260054588317871094e+00
8.845479965209960938e+00,5.505920886993408203e+00
3.987508535385131836e+00,3.395089626312255859e+00
6.568470478057861328e+00,5.928968429565429688e+00
2.859895467758178711e+00,5.652189850807189941e-01
4.519188880920410156e+00,9.456222534179687500e+00
4.152884006500244141e+00,9.809206008911132812e+00
7.319044113159179688e+00,6.425544261932373047e+00
3.398855924606323242e+00,8.300083875656127930e-01
1.017575740814208984e+00,1.211803913116455078e+00
9.525576591491699219e+00,8.754778861999511719e+00
9.533863067626953125e+00,4.036381244659423828e+00
2.652924776077270508e+00,3.163105964660644531e+00
6.024367809295654297e+00,5.695325851440429688e+00
3.611946403980255127e-01,2.623543262481689453e+00
8.414900779724121094e+00,6.465577602386474609e+00
2.133320808410644531e+00,7.883497238159179688e+00
3.426593169569969177e-02,7.206665039062500000e+00
5.166256904602050781e+00,5.277997493743896484e+00
7.761562824249267578e+00,7.925695419311523438e+00
2.517760038375854492e+00,6.109605312347412109e+00
6.041751503944396973e-01,4.218593120574951172e+00
4.045596599578857422e+00,2.134905338287353516e+00
8.666621208190917969e+00,5.337399959564208984e+00
9.462499618530273438e+00,4.601562500000000000e+00
4.395456790924072266e+00,1.474021553993225098e+00
9.060986518859863281e+00,7.207013607025146484e+00
3.059513807296752930e+00,7.582178115844726562e+00
3.075607776641845703e+00,7.664551258087158203e+00
5.799692869186401367e-01,2.337370514869689941e-01
4.360238075256347656e+00,2.908877730369567871e-01
5.501261912286281586e-03,1.754532694816589355e+00
7.285341262817382812e+00,6.491063594818115234e+00
2.486118555068969727e+00,5.783035755157470703e+00
9.385498046875000000e+00,3.180093288421630859e+00
3.736168861389160156e+00,1.134546160697937012e+00
3.890364646911621094e+00,8.941130042076110840e-01
6.612045288085937500e+00,3.288236141204833984e+00
6.163080692291259766e+00,7.783132553100585938e+00
7.567721366882324219e+00,8.528917312622070312e+00
3.066180706024169922e+00,6.983073711395263672e+00
3.177206516265869141e+00,6.403881072998046875e+00
2.279901981353759766e+00,8.647166252136230469e+00
7.285591125488281250e+00,8.429984092712402344e+00
7.247803688049316406e+00,9.942444801330566406e+00
2.796751737594604492e+00,7.619869232177734375e+00
1.262583255767822266e+00,7.115459442138671875e+00
2.310520887374877930e+00,9.338597297668457031e+00
8.591409683227539062e+00,3.497609853744506836e+00
6.313420772552490234e+00,2.021492004394531250e+00
3.257567584514617920e-01,3.624974250793457031e+00
5.107236862182617188e+00,2.400128841400146484e+00
3.969377040863037109e+00,9.660947799682617188e+00
5.048368453979492188e+00,7.204766273498535156e+00
2.988548755645751953e+00,6.888522148132324219e+00
9.642659187316894531e+00,2.229103326797485352e+00
8.066939353942871094e+00,1.535045385360717773e+00
5.111805438995361328e+00,9.605420112609863281e+00
7.352110862731933594e+00,9.420837402343750000e+00
7.655768394470214844e+00,8.604854583740234375e+00
4.599599361419677734e+00,5.315804481506347656e-01
7.313292980194091797e+00,8.049693107604980469e+00
5.852513790130615234e+00,1.148714497685432434e-01
1.861548423767089844e+00,6.699766635894775391e+00
6.952065467834472656e+00,4.990206718444824219e+00
8.629279136657714844e+00,6.870924472808837891e+00
9.739234924316406250e+00,4.439359009265899658e-01
7.987168788909912109e+00,9.832056999206542969e+00
1.544458627700805664e+00,6.241937637329101562e+00
9.903763771057128906e+00,4.386889934539794922e+00
1.453967332839965820e+00,5.658106327056884766e+00
9.203745841979980469e+00,2.200269997119903564e-01
4.261278629302978516e+00,1.027349308133125305e-01
1.874620795249938965e+00,9.126305580139160156e+00
8.754432678222656250e+00,3.929335117340087891e+00
2.000592708587646484e+00,4.564344406127929688e+00
7.943445682525634766e+00,5.893007516860961914e-01
4.351259708404541016e+00,2.652410745620727539e+00
9.381369590759277344e+00,6.724991321563720703e+00
2.390477955341339111e-01,2.957968413829803467e-02
3.530283451080322266e+00,4.844990253448486328e+00
8.495583534240722656e+00,4.581168651580810547e+00
2.251504898071289062e+00,8.871341705322265625e+00
9.018630027770996094e+00,1.306504011154174805e+00
1.353588104248046875e-01,2.207509040832519531e+00
6.646860599517822266e+00,5.602384090423583984e+00
1.369575977325439453e+00,1.032096385955810547e+00
1.511685013771057129e+00,3.372702121734619141e+00
1.260930895805358887e+00,3.722955703735351562e+00
7.003160953521728516e+00,5.987221717834472656e+00
